timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1691361121667,17,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 3 1-12,text,true,,360,229,100,100,http://order_management-1-w1405204.deta.app/orders,17,0,0
1691361121684,1452,Order Management/Get orders-1,200,OK,Load Test Scenario 3 1-12,text,true,,440,229,100,100,https://order_management-1-w1405204.deta.app/orders,1452,0,0
1691361121755,1415,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-54,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691361121755,22,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-54,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691361121777,1393,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-54,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1393,0,0
1691361121566,1625,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 3 1-13,text,true,,559,571,100,100,https://shopping_cart-1-y6546994.deta.app/carts/348,26,0,0
1691361121566,26,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 3 1-13,text,true,,360,310,100,100,http://shopping_cart-1-y6546994.deta.app/carts/348,26,0,0
1691361121592,1599,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 3 1-13,text,true,,199,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/348,1599,0,0
1691361121770,1436,Order Management/Get orders,200,OK,Load Test Scenario 3 1-74,text,true,,800,458,100,100,https://order_management-1-w1405204.deta.app/orders,18,0,0
1691361121770,18,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 3 1-74,text,true,,360,229,100,100,http://order_management-1-w1405204.deta.app/orders,18,0,0
1691361121788,1418,Order Management/Get orders-1,200,OK,Load Test Scenario 3 1-74,text,true,,440,229,100,100,https://order_management-1-w1405204.deta.app/orders,1418,0,0
1691361120504,2736,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 3 1-4,text,true,,559,571,100,100,https://shopping_cart-1-y6546994.deta.app/carts/348,18,0,0
1691361120504,18,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 3 1-4,text,true,,360,310,100,100,http://shopping_cart-1-y6546994.deta.app/carts/348,18,0,0
1691361120523,2717,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 3 1-4,text,true,,199,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/348,2717,0,0
1691361121641,1598,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-22,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,17,0,0
1691361121641,17,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-22,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,17,0,0
1691361121658,1581,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-22,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,1581,0,0
1691361121755,1480,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-17,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,18,0,0
1691361121755,18,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-17,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,18,0,0
1691361121773,1462,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-17,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,1462,0,0
1691361121755,1476,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-80,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691361121755,22,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-80,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691361121777,1454,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-80,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1454,0,0
1691361121759,1471,Shopping Cart/Add product to shopping cart,200,OK,Load Test Scenario 3 1-83,text,true,,560,588,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,18,0,0
1691361121759,18,Shopping Cart/Add product to shopping cart-0,302,Moved Temporarily,Load Test Scenario 3 1-83,text,true,,360,327,100,100,http://shopping_cart-1-y6546994.deta.app/carts/543,18,0,0
1691361121777,1453,Shopping Cart/Add product to shopping cart-1,200,OK,Load Test Scenario 3 1-83,text,true,,200,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/543,1453,0,0
1691361120570,2654,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-100,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,17,0,0
1691361120570,17,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-100,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,17,0,0
1691361120587,2637,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-100,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,2637,0,0
1691361120521,2703,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-40,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,19,0,0
1691361120521,19,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-40,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,19,0,0
1691361120540,2684,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-40,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,2684,0,0
1691361121538,1724,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 1-79,text,true,,1432,450,100,100,https://shopping_cart-1-y6546994.deta.app/carts,33,0,13
1691361121538,33,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 1-79,text,true,,356,225,100,100,http://shopping_cart-1-y6546994.deta.app/carts,33,0,13
1691361121571,1691,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 3 1-79,text,true,,1076,225,100,100,https://shopping_cart-1-y6546994.deta.app/carts,1691,0,69
1691361121570,1703,Order Management/Create orders,200,OK,Load Test Scenario 3 1-19,text,true,,569,602,100,100,https://order_management-1-w1405204.deta.app/orders/543,40,0,18
1691361121570,40,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 3 1-19,text,true,,364,337,100,100,http://order_management-1-w1405204.deta.app/orders/543,40,0,18
1691361121610,1663,Order Management/Create orders-1,200,OK,Load Test Scenario 3 1-19,text,true,,205,265,100,100,https://order_management-1-w1405204.deta.app/orders/543,1663,0,60
1691361121669,1623,Shopping Cart/Update order status in cart,200,OK,Load Test Scenario 3 1-2,text,true,,559,571,100,100,https://shopping_cart-1-y6546994.deta.app/carts/348,20,0,0
1691361121669,20,Shopping Cart/Update order status in cart-0,302,Moved Temporarily,Load Test Scenario 3 1-2,text,true,,360,310,100,100,http://shopping_cart-1-y6546994.deta.app/carts/348,20,0,0
1691361121689,1603,Shopping Cart/Update order status in cart-1,200,OK,Load Test Scenario 3 1-2,text,true,,199,261,100,100,https://shopping_cart-1-y6546994.deta.app/carts/348,1603,0,0
1691361121794,1525,Order Management/Get order Items,200,OK,Load Test Scenario 3 1-10,text,true,,780,468,100,100,https://order_management-1-w1405204.deta.app/order_items,19,0,0
1691361121794,19,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 3 1-10,text,true,,365,234,100,100,http://order_management-1-w1405204.deta.app/order_items,19,0,0
1691361121813,1506,Order Management/Get order Items-1,200,OK,Load Test Scenario 3 1-10,text,true,,415,234,100,100,https://order_management-1-w1405204.deta.app/order_items,1506,0,0
1691361120834,2566,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-64,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691361120834,16,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-64,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,16,0,0
1691361120850,2550,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-64,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,2550,0,0
1691361121755,1659,Order Management/Create orders,200,OK,Load Test Scenario 3 1-77,text,true,,569,602,100,100,https://order_management-1-w1405204.deta.app/orders/543,42,0,22
1691361121755,42,Order Management/Create orders-0,302,Moved Temporarily,Load Test Scenario 3 1-77,text,true,,364,337,100,100,http://order_management-1-w1405204.deta.app/orders/543,42,0,22
1691361121798,1616,Order Management/Create orders-1,200,OK,Load Test Scenario 3 1-77,text,true,,205,265,100,100,https://order_management-1-w1405204.deta.app/orders/543,1616,0,58
1691361120877,2542,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-43,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691361120877,19,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-43,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691361120896,2523,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-43,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,2523,0,0
1691361121938,1503,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-68,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691361121938,18,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-68,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691361121956,1485,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-68,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1485,0,0
1691361122023,1555,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-37,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691361122023,18,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-37,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691361122041,1537,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-37,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1537,0,0
1691361122123,1474,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-63,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691361122123,20,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-63,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,20,0,0
1691361122143,1454,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-63,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1454,0,0
1691361121023,2655,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 1-53,text,true,,806,460,100,100,https://product_catalog-1-f3543029.deta.app/products,41,0,21
1691361121023,41,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 1-53,text,true,,361,230,100,100,http://product_catalog-1-f3543029.deta.app/products,41,0,21
1691361121064,2614,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 1-53,text,true,,445,230,100,100,https://product_catalog-1-f3543029.deta.app/products,2614,0,60
1691361121086,2609,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 1-58,text,true,,806,460,100,100,https://product_catalog-1-f3543029.deta.app/products,37,0,18
1691361121086,37,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 1-58,text,true,,361,230,100,100,http://product_catalog-1-f3543029.deta.app/products,37,0,18
1691361121123,2572,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 1-58,text,true,,445,230,100,100,https://product_catalog-1-f3543029.deta.app/products,2572,0,59
1691361122359,1540,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-36,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,18,0,0
1691361122359,18,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-36,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,18,0,0
1691361122377,1522,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-36,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,1522,0,0
1691361122536,1441,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-86,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,24,0,0
1691361122536,24,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-86,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,24,0,0
1691361122561,1416,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-86,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1416,0,0
1691361122496,1488,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 1-96,text,true,,806,460,100,100,https://product_catalog-1-f3543029.deta.app/products,39,0,17
1691361122496,39,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 1-96,text,true,,361,230,100,100,http://product_catalog-1-f3543029.deta.app/products,39,0,17
1691361122535,1449,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 1-96,text,true,,445,230,100,100,https://product_catalog-1-f3543029.deta.app/products,1449,0,61
1691361122585,1442,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-66,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691361122585,22,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-66,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691361122607,1420,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-66,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1420,0,0
1691361121379,2648,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-34,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,23,0,0
1691361121379,23,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-34,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,23,0,0
1691361121402,2625,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-34,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,2625,0,0
1691361121409,2638,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-46,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691361121409,18,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-46,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,18,0,0
1691361121427,2620,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-46,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,2620,0,0
1691361122653,1411,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-69,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691361122653,22,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-69,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691361122675,1389,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-69,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1389,0,0
1691361122751,1356,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-60,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691361122751,22,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-60,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691361122773,1334,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-60,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1334,0,0
1691361122784,1373,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-16,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691361122784,21,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-16,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691361122805,1352,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-16,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1352,0,0
1691361121642,2579,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-18,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691361121642,22,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-18,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,22,0,0
1691361121664,2557,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-18,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,2557,0,0
1691361122896,1347,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-95,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691361122896,21,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-95,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691361122917,1326,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-95,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1326,0,0
1691361122897,1341,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-14,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691361122897,19,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-14,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691361122916,1322,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-14,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1322,0,0
1691361123016,1360,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-50,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691361123016,15,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-50,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691361123031,1345,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-50,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1345,0,0
1691361123026,1451,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 1-38,text,true,,806,460,100,100,https://product_catalog-1-f3543029.deta.app/products,36,0,18
1691361123026,36,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 1-38,text,true,,361,230,100,100,http://product_catalog-1-f3543029.deta.app/products,36,0,18
1691361123062,1415,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 1-38,text,true,,445,230,100,100,https://product_catalog-1-f3543029.deta.app/products,1415,0,72
1691361123258,1278,Product Catalog/Update products,200,OK,Load Test Scenario 3 1-17,text,true,,543,667,100,100,https://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691361123258,19,Product Catalog/Update products-0,302,Moved Temporarily,Load Test Scenario 3 1-17,text,true,,363,403,100,100,http://product_catalog-1-f3543029.deta.app/products/3,19,0,0
1691361123277,1259,Product Catalog/Update products-1,200,OK,Load Test Scenario 3 1-17,text,true,,180,264,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1259,0,0
1691361121884,2760,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-82,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,19,0,0
1691361121884,19,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-82,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,19,0,0
1691361121903,2741,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-82,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,2741,0,0
1691361120867,3806,Order Management/Get orders,200,OK,Load Test Scenario 3 1-51,text,true,,800,458,100,100,https://order_management-1-w1405204.deta.app/orders,22,0,0
1691361120867,22,Order Management/Get orders-0,302,Moved Temporarily,Load Test Scenario 3 1-51,text,true,,360,229,100,100,http://order_management-1-w1405204.deta.app/orders,22,0,0
1691361120889,3784,Order Management/Get orders-1,200,OK,Load Test Scenario 3 1-51,text,true,,440,229,100,100,https://order_management-1-w1405204.deta.app/orders,3784,0,0
1691361122063,2688,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-65,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,15,0,0
1691361122063,15,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-65,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,15,0,0
1691361122078,2673,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-65,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,2673,0,0
1691361121950,2867,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-81,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,16,0,0
1691361121950,16,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-81,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,16,0,0
1691361121966,2851,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-81,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,2851,0,0
1691361121971,2932,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-89,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,17,0,0
1691361121971,17,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-89,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,17,0,0
1691361121988,2915,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-89,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,2915,0,0
1691361123598,1374,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-63,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691361123598,21,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-63,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,21,0,0
1691361123619,1353,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-63,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1353,0,0
1691361122082,2902,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-97,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,23,0,0
1691361122082,23,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-97,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,23,0,0
1691361122105,2879,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-97,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,2879,0,0
1691361123579,1405,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-37,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691361123579,15,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-37,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,15,0,0
1691361123595,1389,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-37,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,1389,0,0
1691361122000,3002,Shopping Cart/Get carts,200,OK,Load Test Scenario 3 1-67,text,true,,1432,450,100,100,https://shopping_cart-1-y6546994.deta.app/carts,32,0,16
1691361122000,32,Shopping Cart/Get carts-0,302,Moved Temporarily,Load Test Scenario 3 1-67,text,true,,356,225,100,100,http://shopping_cart-1-y6546994.deta.app/carts,32,0,16
1691361122032,2970,Shopping Cart/Get carts-1,200,OK,Load Test Scenario 3 1-67,text,true,,1076,225,100,100,https://shopping_cart-1-y6546994.deta.app/carts,2970,0,53
1691361122303,2731,Product Catalog/Delete products,200,OK,Load Test Scenario 3 1-57,text,true,,543,550,100,100,https://product_catalog-1-f3543029.deta.app/products/3,25,0,0
1691361122303,25,Product Catalog/Delete products-0,302,Moved Temporarily,Load Test Scenario 3 1-57,text,true,,363,318,100,100,http://product_catalog-1-f3543029.deta.app/products/3,25,0,0
1691361122328,2706,Product Catalog/Delete products-1,200,OK,Load Test Scenario 3 1-57,text,true,,180,232,100,100,https://product_catalog-1-f3543029.deta.app/products/3,2706,0,0
1691361122124,2929,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-73,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,19,0,0
1691361122124,19,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-73,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,19,0,0
1691361122143,2910,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-73,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,2910,0,0
1691361122303,2758,Product Catalog/Get products/products,200,OK,Load Test Scenario 3 1-42,text,true,,806,460,100,100,https://product_catalog-1-f3543029.deta.app/products,44,0,25
1691361122303,44,Product Catalog/Get products/products-0,302,Moved Temporarily,Load Test Scenario 3 1-42,text,true,,361,230,100,100,http://product_catalog-1-f3543029.deta.app/products,44,0,25
1691361122347,2714,Product Catalog/Get products/products-1,200,OK,Load Test Scenario 3 1-42,text,true,,445,230,100,100,https://product_catalog-1-f3543029.deta.app/products,2714,0,66
1691361122290,2778,Product Catalog/Create products,200,OK,Load Test Scenario 3 1-3,text,true,,806,618,100,100,https://product_catalog-1-f3543029.deta.app/products,16,0,0
1691361122290,16,Product Catalog/Create products-0,302,Moved Temporarily,Load Test Scenario 3 1-3,text,true,,361,356,100,100,http://product_catalog-1-f3543029.deta.app/products,16,0,0
1691361122306,2762,Product Catalog/Create products-1,200,OK,Load Test Scenario 3 1-3,text,true,,445,262,100,100,https://product_catalog-1-f3543029.deta.app/products,2762,0,0
1691361121127,3950,Order Management/Get order Items,200,OK,Load Test Scenario 3 1-71,text,true,,780,468,100,100,https://order_management-1-w1405204.deta.app/order_items,20,0,0
1691361121127,20,Order Management/Get order Items-0,302,Moved Temporarily,Load Test Scenario 3 1-71,text,true,,365,234,100,100,http://order_management-1-w1405204.deta.app/order_items,20,0,0
1691361121147,3930,Order Management/Get order Items-1,200,OK,Load Test Scenario 3 1-71,text,true,,415,234,100,100,https://order_management-1-w1405204.deta.app/order_items,3930,0,0
1691361122131,2970,Shopping Cart/Get cart items,200,OK,Load Test Scenario 3 1-99,text,true,,1690,460,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,17,0,0
1691361122131,17,Shopping Cart/Get cart items-0,302,Moved Temporarily,Load Test Scenario 3 1-99,text,true,,361,230,100,100,http://shopping_cart-1-y6546994.deta.app/cart_items,17,0,0
1691361122148,2953,Shopping Cart/Get cart items-1,200,OK,Load Test Scenario 3 1-99,text,true,,1329,230,100,100,https://shopping_cart-1-y6546994.deta.app/cart_items,2953,0,0
